Spirit - Stallion of the Cimarron - Search for Homeland(US)(32Mb).gba, Spirit - Stallion of the Cimarron - Search for Homeland(US)(32Mb).gba
Spirits & Spells(US)(32Mb).gba, Spirits & Spells(US)(32Mb).gba
SpongeBob SquarePants - Battle for Bikini Bottom(EU)(M3)(64Mb).gba, SpongeBob SquarePants - Battle for Bikini Bottom(EU)(M3)(64Mb).gba
SpongeBob SquarePants - Battle for Bikini Bottom(US)(64Mb).gba, SpongeBob SquarePants - Battle for Bikini Bottom(US)(64Mb).gba
SpongeBob SquarePants - Creature from the Krusty Krab(EU)(M8)(64Mb).gba, SpongeBob SquarePants - Creature from the Krusty Krab(EU)(M8)(64Mb).gba
SpongeBob SquarePants - Creature from the Krusty Krab(US)(64Mb).gba, SpongeBob SquarePants - Creature from the Krusty Krab(US)(64Mb).gba
SpongeBob SquarePants - Revenge of the Flying Dutchman(UE)(64Mb).gba, SpongeBob SquarePants - Revenge of the Flying Dutchman(UE)(64Mb).gba
SpongeBob SquarePants - SuperSponge(US)(32Mb).gba, SpongeBob SquarePants - SuperSponge(US)(32Mb).gba
SpongeBob SquarePants - The Movie(EU)(M6)(64Mb).gba, SpongeBob SquarePants - The Movie(EU)(M6)(64Mb).gba
SpongeBob SquarePants - The Movie(US)(64Mb).gba, SpongeBob SquarePants - The Movie(US)(64Mb).gba
SpongeBob SquarePants and Friends - Battle for Volcano Island(EU)(M6)(32Mb).gba, SpongeBob SquarePants and Friends - Battle for Volcano Island(EU)(M6)(32Mb).gba
SpongeBob SquarePants and Friends - Freeze Frame Frenzy(EU)(M5)(32Mb).gba, SpongeBob SquarePants and Friends - Freeze Frame Frenzy(EU)(M5)(32Mb).gba
SpongeBob SquarePants and Friends Unite!(EU)(M5)(32Mb).gba, SpongeBob SquarePants and Friends Unite!(EU)(M5)(32Mb).gba
SpongeBob's Atlantis Squarepantis(US)(32Mb).gba, SpongeBob's Atlantis Squarepantis(US)(32Mb).gba
Sports Illustrated for Kids - Baseball(US)(32Mb).gba, Sports Illustrated for Kids - Baseball(US)(32Mb).gba
Sports Illustrated for Kids - Football(US)(32Mb).gba, Sports Illustrated for Kids - Football(US)(32Mb).gba
Spy Hunter - Super Sprint(EU)(M5)(32Mb).gba, Spy Hunter - Super Sprint(EU)(M5)(32Mb).gba
Spy Hunter - Super Sprint(US)(32Mb).gba, Spy Hunter - Super Sprint(US)(32Mb).gba
Spy Hunter(EU)(M5)(64Mb).gba, Spy Hunter(EU)(M5)(64Mb).gba
Spy Hunter(US)(M5)(64Mb).gba, Spy Hunter(US)(M5)(64Mb).gba
Spy Kids 3-D - Game Over(EU)(64Mb).gba, Spy Kids 3-D - Game Over(EU)(64Mb).gba
Spy Kids 3-D - Game Over(US)(64Mb).gba, Spy Kids 3-D - Game Over(US)(64Mb).gba
Spy Kids Challenger(US)(32Mb).gba, Spy Kids Challenger(US)(32Mb).gba
Spy Muppets - License to Croak(US)(M6)(64Mb).gba, Spy Muppets - License to Croak(US)(M6)(64Mb).gba
Spyro - Attack of the Rhynocs(US)(64Mb).gba, Spyro - Attack of the Rhynocs(US)(64Mb).gba
Spyro - Season of Ice(EU)(M5)(64Mb).gba, Spyro - Season of Ice(EU)(M5)(64Mb).gba
Spyro - Season of Ice(US)(64Mb).gba, Spyro - Season of Ice(US)(64Mb).gba
Spyro 2 - Season of Flame(EU)(M5)(64Mb).gba, Spyro 2 - Season of Flame(EU)(M5)(64Mb).gba
Spyro 2 - Season of Flame(US)(64Mb).gba, Spyro 2 - Season of Flame(US)(64Mb).gba
Spyro Advance - Wakuwaku Tomodachi Daisakusen!(JP)(128Mb).gba, Spyro Advance - Wakuwaku Tomodachi Daisakusen!(JP)(128Mb).gba
Spyro Advance(JP)(64Mb).gba, Spyro Advance(JP)(64Mb).gba
Spyro Adventure(EU)(M6)(64Mb).gba, Spyro Adventure(EU)(M6)(64Mb).gba
Spyro Fusion(EU)(M5)(128Mb).gba, Spyro Fusion(EU)(M5)(128Mb).gba
Spyro Orange - The Cortex Conspiracy(US)(128Mb).gba, Spyro Orange - The Cortex Conspiracy(US)(128Mb).gba
Stadium Games(EU)(32Mb).gba, Stadium Games(EU)(32Mb).gba
Stadium Games(US)(32Mb).gba, Stadium Games(US)(32Mb).gba
Star Wars - Flight of the Falcon(EU)(M3)(64Mb).gba, Star Wars - Flight of the Falcon(EU)(M3)(64Mb).gba
Star Wars - Flight of the Falcon(US)(64Mb).gba, Star Wars - Flight of the Falcon(US)(64Mb).gba
Star Wars - Jedi Power Battles(EU)(M4)(64Mb).gba, Star Wars - Jedi Power Battles(EU)(M4)(64Mb).gba
Star Wars - Jedi Power Battles(US)(64Mb).gba, Star Wars - Jedi Power Battles(US)(64Mb).gba
Star Wars - The New Droid Army(EU)(M4)(64Mb).gba, Star Wars - The New Droid Army(EU)(M4)(64Mb).gba
Star Wars - The New Droid Army(US)(64Mb).gba, Star Wars - The New Droid Army(US)(64Mb).gba
Star Wars Episode II - Attack of the Clones(EU)(M5)(64Mb).gba, Star Wars Episode II - Attack of the Clones(EU)(M5)(64Mb).gba
Star Wars Episode II - Attack of the Clones(US)(64Mb).gba, Star Wars Episode II - Attack of the Clones(US)(64Mb).gba
Star Wars Episode III - Revenge of the Sith(EU)(M6)(64Mb).gba, Star Wars Episode III - Revenge of the Sith(EU)(M6)(64Mb).gba
Star Wars Episode III - Revenge of the Sith(US)(M3)(64Mb).gba, Star Wars Episode III - Revenge of the Sith(US)(M3)(64Mb).gba
Star Wars Trilogy - Apprentice of the Force(EU)(M6)(64Mb).gba, Star Wars Trilogy - Apprentice of the Force(EU)(M6)(64Mb).gba
Star Wars Trilogy - Apprentice of the Force(US)(M3)(64Mb).gba, Star Wars Trilogy - Apprentice of the Force(US)(M3)(64Mb).gba
Star X(EU)(M6)(64Mb).gba, Star X(EU)(M6)(64Mb).gba
Star X(US)(M6)(64Mb).gba, Star X(US)(M6)(64Mb).gba
Starsky & Hutch(EU)(M5)(32Mb).gba, Starsky & Hutch(EU)(M5)(32Mb).gba
Starsky & Hutch(US)(32Mb).gba, Starsky & Hutch(US)(32Mb).gba
Steel Empire(EU)(32Mb).gba, Steel Empire(EU)(32Mb).gba
Strawberry Shortcake - Ice Cream Island Riding Camp(EU)(M8)(64Mb).gba, Strawberry Shortcake - Ice Cream Island Riding Camp(EU)(M8)(64Mb).gba
Strawberry Shortcake - Summertime Adventure - Special Edition(US)(128Mb).gba, Strawberry Shortcake - Summertime Adventure - Special Edition(US)(128Mb).gba
Strawberry Shortcake - Summertime Adventure(US)(32Mb).gba, Strawberry Shortcake - Summertime Adventure(US)(32Mb).gba
Strawberry Shortcake - Sweet Dreams(US)(32Mb).gba, Strawberry Shortcake - Sweet Dreams(US)(32Mb).gba
Street Fighter Alpha 3 Upper(EU)(64Mb).gba, Street Fighter Alpha 3 Upper(EU)(64Mb).gba
Street Fighter Alpha 3 Upper(US)(64Mb).gba, Street Fighter Alpha 3 Upper(US)(64Mb).gba
Street Fighter Zero 3 Upper(JP)(64Mb).gba, Street Fighter Zero 3 Upper(JP)(64Mb).gba
Street Jam Basketball(UE)(32Mb).gba, Street Jam Basketball(UE)(32Mb).gba
Street Racing Syndicate(EU)(M5)(32Mb).gba, Street Racing Syndicate(EU)(M5)(32Mb).gba
Street Racing Syndicate(US)(32Mb).gba, Street Racing Syndicate(US)(32Mb).gba
Strike Force Hydra(EU)(32Mb).gba, Strike Force Hydra(EU)(32Mb).gba
Strike Force Hydra(US)(32Mb).gba, Strike Force Hydra(US)(32Mb).gba
Stuart Little 2(FR)(64Mb).gba, Stuart Little 2(FR)(64Mb).gba
Stuart Little 2(UE)(64Mb).gba, Stuart Little 2(UE)(64Mb).gba
Stuntman(EU)(M5)(32Mb).gba, Stuntman(EU)(M5)(32Mb).gba
Stuntman(US)(M3)(32Mb).gba, Stuntman(US)(M3)(32Mb).gba
Sugar Sugar Rune - Heart Gaippai! Moegi Gakuen(JP)(64Mb).gba, Sugar Sugar Rune - Heart Gaippai! Moegi Gakuen(JP)(64Mb).gba
Summon Night - Craft Sword Monogatari 2(JP)(128Mb).gba, Summon Night - Craft Sword Monogatari 2(JP)(128Mb).gba
Summon Night - Craft Sword Monogatari Hajimari no Ishi(JP)(256Mb).gba, Summon Night - Craft Sword Monogatari Hajimari no Ishi(JP)(256Mb).gba
Summon Night - Craft Sword Monogatari(JP)(64Mb).gba, Summon Night - Craft Sword Monogatari(JP)(64Mb).gba
Summon Night - Swordcraft Story 2(US)(128Mb).gba, Summon Night - Swordcraft Story 2(US)(128Mb).gba
Summon Night - Swordcraft Story(US)(64Mb).gba, Summon Night - Swordcraft Story(US)(64Mb).gba
Super Army War(US)(32Mb).gba, Super Army War(US)(32Mb).gba
Super Black Bass Advance(EU)(32Mb).gba, Super Black Bass Advance(EU)(32Mb).gba
Super Black Bass Advance(JP)(32Mb).gba, Super Black Bass Advance(JP)(32Mb).gba
Super Bubble Pop(EU)(M8)(32Mb).gba, Super Bubble Pop(EU)(M8)(32Mb).gba
Super Bubble Pop(US)(32Mb).gba, Super Bubble Pop(US)(32Mb).gba
Super Bust-A-Move(EU)(M5)(32Mb).gba, Super Bust-A-Move(EU)(M5)(32Mb).gba
Super Bust-A-Move(US)(M3)(32Mb).gba, Super Bust-A-Move(US)(M3)(32Mb).gba
Super Chinese Advance 1 & 2(JP)(32Mb).gba, Super Chinese Advance 1 & 2(JP)(32Mb).gba
Super Collapse! II(US)(32Mb).gba, Super Collapse! II(US)(32Mb).gba
Super Dodge Ball Advance(EU)(32Mb).gba, Super Dodge Ball Advance(EU)(32Mb).gba
Super Dodge Ball Advance(US)(32Mb).gba, Super Dodge Ball Advance(US)(32Mb).gba
Super Donkey Kong 2(JP)(64Mb).gba, Super Donkey Kong 2(JP)(64Mb).gba
Super Donkey Kong Country 3(JP)(128Mb).gba, Super Donkey Kong Country 3(JP)(128Mb).gba
Super Donkey Kong(JP)(64Mb).gba, Super Donkey Kong(JP)(64Mb).gba
Super Duper Sumos(US)(32Mb).gba, Super Duper Sumos(US)(32Mb).gba
Super Ghouls'n Ghosts(UE)(32Mb).gba, Super Ghouls'n Ghosts(UE)(32Mb).gba
Super Hornet - FA 18F(US)(32Mb).gba, Super Hornet - FA 18F(US)(32Mb).gba
Super Mario Advance 2 - Super Mario World(EU)(M4)(32Mb).gba, Super Mario Advance 2 - Super Mario World(EU)(M4)(32Mb).gba
Super Mario Advance 2 - Super Mario World(US)(32Mb).gba, Super Mario Advance 2 - Super Mario World(US)(32Mb).gba
Super Mario Advance 2(JP)(32Mb).gba, Super Mario Advance 2(JP)(32Mb).gba
Super Mario Advance 3 - Yoshi's Island(EU)(M5)(64Mb).gba, Super Mario Advance 3 - Yoshi's Island(EU)(M5)(64Mb).gba
Super Mario Advance 3 - Yoshi's Island(US)(32Mb).gba, Super Mario Advance 3 - Yoshi's Island(US)(32Mb).gba
Super Mario Advance 3(JP)(32Mb).gba, Super Mario Advance 3(JP)(32Mb).gba
Super Mario Advance 4 - Super Mario Bros. 3(EU)(M5)(64Mb).gba, Super Mario Advance 4 - Super Mario Bros. 3(EU)(M5)(64Mb).gba
Super Mario Advance 4 - Super Mario Bros. 3(US)(32Mb).gba, Super Mario Advance 4 - Super Mario Bros. 3(US)(32Mb).gba
Super Mario Advance 4(JP)(32Mb).gba, Super Mario Advance 4(JP)(32Mb).gba
Super Mario Advance(JP)(32Mb).gba, Super Mario Advance(JP)(32Mb).gba
Super Mario Advance(UE)(32Mb).gba, Super Mario Advance(UE)(32Mb).gba
Super Mario Ball(EU)(64Mb).gba, Super Mario Ball(EU)(64Mb).gba
Super Mario Ball(JP)(64Mb).gba, Super Mario Ball(JP)(64Mb).gba
Super Monkey Ball Jr.(EU)(M5)(64Mb).gba, Super Monkey Ball Jr.(EU)(M5)(64Mb).gba
Super Monkey Ball Jr.(US)(32Mb).gba, Super Monkey Ball Jr.(US)(32Mb).gba
Super Puzzle Bobble Advance(JP)(32Mb).gba, Super Puzzle Bobble Advance(JP)(32Mb).gba
Super Puzzle Fighter II Turbo(EU)(64Mb).gba, Super Puzzle Fighter II Turbo(EU)(64Mb).gba
Super Puzzle Fighter II Turbo(US)(64Mb).gba, Super Puzzle Fighter II Turbo(US)(64Mb).gba
Super Real Mahjong Dousoukai(JP)(64Mb).gba, Super Real Mahjong Dousoukai(JP)(64Mb).gba
Super Robot Taisen - Original Generation 2(JP)(128Mb).gba, Super Robot Taisen - Original Generation 2(JP)(128Mb).gba
Super Robot Taisen - Original Generation 2(US)(128Mb).gba, Super Robot Taisen - Original Generation 2(US)(128Mb).gba
Super Robot Taisen - Original Generation(EU)(128Mb).gba, Super Robot Taisen - Original Generation(EU)(128Mb).gba
Super Robot Taisen - Original Generation(JP)(64Mb).gba, Super Robot Taisen - Original Generation(JP)(64Mb).gba
Super Robot Taisen - Original Generation(US)(128Mb).gba, Super Robot Taisen - Original Generation(US)(128Mb).gba
Super Robot Taisen A(CN)(64Mb).gba, Super Robot Taisen A(CN)(64Mb).gba
Super Robot Taisen A(JP)(64Mb).gba, Super Robot Taisen A(JP)(64Mb).gba
Super Robot Taisen D(JP)(64Mb).gba, Super Robot Taisen D(JP)(64Mb).gba
Super Robot Taisen R(JP)(64Mb).gba, Super Robot Taisen R(JP)(64Mb).gba
Super Robot Taisen(JP)(128Mb).gba, Super Robot Taisen(JP)(128Mb).gba
Super Street Fighter II Turbo - Revival(EU)(64Mb).gba, Super Street Fighter II Turbo - Revival(EU)(64Mb).gba
Super Street Fighter II Turbo - Revival(US)(64Mb).gba, Super Street Fighter II Turbo - Revival(US)(64Mb).gba
Super Street Fighter II X - Revival(JP)(64Mb).gba, Super Street Fighter II X - Revival(JP)(64Mb).gba
Superman - Countdown to Apokolips(EU)(M5)(64Mb).gba, Superman - Countdown to Apokolips(EU)(M5)(64Mb).gba
Superman - Countdown to Apokolips(US)(64Mb).gba, Superman - Countdown to Apokolips(US)(64Mb).gba
Superman Returns - Fortress of Solitude(UE)(M5)(128Mb).gba, Superman Returns - Fortress of Solitude(UE)(M5)(128Mb).gba
Surf's Up(EU)(M3)(64Mb).gba, Surf's Up(EU)(M3)(64Mb).gba
Surf's Up(EU)(M5)(64Mb).gba, Surf's Up(EU)(M5)(64Mb).gba
Surf's Up(US)(M3)(64Mb).gba, Surf's Up(US)(M3)(64Mb).gba
Sutakomi - Star Communicator(JP)(64Mb).gba, Sutakomi - Star Communicator(JP)(64Mb).gba
Sweet Cookie Pie(JP)(32Mb).gba, Sweet Cookie Pie(JP)(32Mb).gba
Sword of Mana(EU)(128Mb).gba, Sword of Mana(EU)(128Mb).gba
Sword of Mana(EU)(M2)(128Mb).gba, Sword of Mana(EU)(M2)(128Mb).gba
Sword of Mana(US)(128Mb).gba, Sword of Mana(US)(128Mb).gba
Sylvania Family - Fashion Designer Ninaritai!(JP)(64Mb).gba, Sylvania Family - Fashion Designer Ninaritai!(JP)(64Mb).gba
Sylvanian Families 4 - Meguru Kisetsu no Tapestry(JP)(64Mb).gba, Sylvanian Families 4 - Meguru Kisetsu no Tapestry(JP)(64Mb).gba
TG Rally(EU)(32Mb).gba, TG Rally(EU)(32Mb).gba
TMNT(EU)(M5)(64Mb).gba, TMNT(EU)(M5)(64Mb).gba
TMNT(US)(M3)(64Mb).gba, TMNT(US)(M3)(64Mb).gba
TOCA World Touring Cars(EU)(64Mb).gba, TOCA World Touring Cars(EU)(64Mb).gba
TV Tuner PAL(CN)(64Mb).gba, TV Tuner PAL(CN)(64Mb).gba
TV Tuner PAL(CN)(8Mb).gba, TV Tuner PAL(CN)(8Mb).gba
Tactics Ogre - The Knight of Lodis(US)(64Mb).gba, Tactics Ogre - The Knight of Lodis(US)(64Mb).gba
Tactics Ogre Gaiden - The Knight of Lodis(JP)(64Mb).gba, Tactics Ogre Gaiden - The Knight of Lodis(JP)(64Mb).gba
Taiketsu! Ultra Hero(JP)(64Mb).gba, Taiketsu! Ultra Hero(JP)(64Mb).gba
Tak - Great Juju Challenge(EU)(M4)(64Mb).gba, Tak - Great Juju Challenge(EU)(M4)(64Mb).gba
Tak - Great Juju Challenge(UE)(64Mb).gba, Tak - Great Juju Challenge(UE)(64Mb).gba
Tak 2 - The Staff of Dreams(EU)(M5)(64Mb).gba, Tak 2 - The Staff of Dreams(EU)(M5)(64Mb).gba
Tak 2 - The Staff of Dreams(US)(64Mb).gba, Tak 2 - The Staff of Dreams(US)(64Mb).gba
Tak and the Power of Juju(EU)(M2)(64Mb).gba, Tak and the Power of Juju(EU)(M2)(64Mb).gba
Tak and the Power of Juju(EU)(M3)(64Mb).gba, Tak and the Power of Juju(EU)(M3)(64Mb).gba
Tak and the Power of Juju(US)(64Mb).gba, Tak and the Power of Juju(US)(64Mb).gba
Tales of Phantasia(EU)(M5)(128Mb).gba, Tales of Phantasia(EU)(M5)(128Mb).gba
Tales of Phantasia(JP)(64Mb).gba, Tales of Phantasia(JP)(64Mb).gba
Tales of Phantasia(US)(64Mb).gba, Tales of Phantasia(US)(64Mb).gba
Tales of the World - Narikiri Dungeon 2(JP)(64Mb).gba, Tales of the World - Narikiri Dungeon 2(JP)(64Mb).gba
Tales of the World - Narikiri Dungeon 3(JP)(128Mb).gba, Tales of the World - Narikiri Dungeon 3(JP)(128Mb).gba
Tales of the World - Summoner's Lineage(JP)(64Mb).gba, Tales of the World - Summoner's Lineage(JP)(64Mb).gba
Tanbi Musou - Meine Liebe(JP)(64Mb).gba, Tanbi Musou - Meine Liebe(JP)(64Mb).gba
Tang Tang(EU)(M6)(32Mb).gba, Tang Tang(EU)(M6)(32Mb).gba
Tang Tang(US)(32Mb).gba, Tang Tang(US)(32Mb).gba
Tantei Gakuen Q - Kyukyoku Trick ni Idome(JP)(128Mb).gba, Tantei Gakuen Q - Kyukyoku Trick ni Idome(JP)(128Mb).gba
Tantei Gakuen Q - Meitantei ha Kimi da!(JP)(128Mb).gba, Tantei Gakuen Q - Meitantei ha Kimi da!(JP)(128Mb).gba
Tantei Jinguuji Saburou - Shiroi Kage no Syoujyo(JP)(64Mb).gba, Tantei Jinguuji Saburou - Shiroi Kage no Syoujyo(JP)(64Mb).gba
Tarzan - L'Appel de la Jungle(FR)(64Mb).gba, Tarzan - L'Appel de la Jungle(FR)(64Mb).gba
Tarzan - Return to the Jungle(UE)(64Mb).gba, Tarzan - Return to the Jungle(UE)(64Mb).gba
Tarzan - Ruckkehr in den Dschungel(DE)(64Mb).gba, Tarzan - Ruckkehr in den Dschungel(DE)(64Mb).gba
Taxi 3(FR)(64Mb).gba, Taxi 3(FR)(64Mb).gba
Teen Titans 2 - The Brotherhood's Revenge(US)(M2)(64Mb).gba, Teen Titans 2 - The Brotherhood's Revenge(US)(M2)(64Mb).gba
Teen Titans(US)(M2)(64Mb).gba, Teen Titans(US)(M2)(64Mb).gba
Teenage Mutant Ninja Turtles 2 - Battle Nexus(EU)(M5)(64Mb).gba, Teenage Mutant Ninja Turtles 2 - Battle Nexus(EU)(M5)(64Mb).gba
Teenage Mutant Ninja Turtles 2 - Battle Nexus(US)(64Mb).gba, Teenage Mutant Ninja Turtles 2 - Battle Nexus(US)(64Mb).gba
Teenage Mutant Ninja Turtles(EU)(M5)(64Mb).gba, Teenage Mutant Ninja Turtles(EU)(M5)(64Mb).gba
Teenage Mutant Ninja Turtles(US)(64Mb).gba, Teenage Mutant Ninja Turtles(US)(64Mb).gba
Tekken Advance(EU)(64Mb).gba, Tekken Advance(EU)(64Mb).gba
Tekken Advance(JP)(64Mb).gba, Tekken Advance(JP)(64Mb).gba
Tekken Advance(US)(64Mb).gba, Tekken Advance(US)(64Mb).gba
Ten Pin Alley 2(US)(32Mb).gba, Ten Pin Alley 2(US)(32Mb).gba
Tennis Masters Series 2003(EU)(M6)(32Mb).gba, Tennis Masters Series 2003(EU)(M6)(32Mb).gba
Tennis no Ouji-sama - Aim at the Victory!(JP)(128Mb).gba, Tennis no Ouji-sama - Aim at the Victory!(JP)(128Mb).gba
Tennis no Ouji-sama - Genius Boys Academy(JP)(64Mb).gba, Tennis no Ouji-sama - Genius Boys Academy(JP)(64Mb).gba
Tennis no Ouji-sama 2003 - Cool Blue(JP)(128Mb).gba, Tennis no Ouji-sama 2003 - Cool Blue(JP)(128Mb).gba
Tennis no Ouji-sama 2003 - Passion Red(JP)(128Mb).gba, Tennis no Ouji-sama 2003 - Passion Red(JP)(128Mb).gba
Tennis no Ouji-sama 2004 - Glorious Gold(JP)(256Mb).gba, Tennis no Ouji-sama 2004 - Glorious Gold(JP)(256Mb).gba
Tennis no Ouji-sama 2004 - Stylish Silver(JP)(256Mb).gba, Tennis no Ouji-sama 2004 - Stylish Silver(JP)(256Mb).gba
Terminator 3 - Rise of the Machines(EU)(M5)(64Mb).gba, Terminator 3 - Rise of the Machines(EU)(M5)(64Mb).gba
Terminator 3 - Rise of the Machines(US)(64Mb).gba, Terminator 3 - Rise of the Machines(US)(64Mb).gba
Tetris Advance(JP)(32Mb).gba, Tetris Advance(JP)(32Mb).gba
Tetris Worlds(EU)(M3)(32Mb).gba, Tetris Worlds(EU)(M3)(32Mb).gba
Tetris Worlds(EU)(M4)(32Mb).gba, Tetris Worlds(EU)(M4)(32Mb).gba
Tetris Worlds(JP)(32Mb).gba, Tetris Worlds(JP)(32Mb).gba
Tetris Worlds(US)(32Mb).gba, Tetris Worlds(US)(32Mb).gba
Texas Hold'em Poker(US)(32Mb).gba, Texas Hold'em Poker(US)(32Mb).gba
That's So Raven 2 - Supernatural Style(US)(M2)(64Mb).gba, That's So Raven 2 - Supernatural Style(US)(M2)(64Mb).gba
That's So Raven(US)(64Mb).gba, That's So Raven(US)(64Mb).gba
2 Games in 1 - Lion King, The + Disney Princess(EU)(M8)(128Mb).gba, 2 Games in 1 - Lion King, The + Disney Princess(EU)(M8)(128Mb).gba
Legend of Zelda, The - A Link to the Past & Four Swords(EU)(M5)(64Mb).gba, Legend of Zelda, The - A Link to the Past & Four Swords(EU)(M5)(64Mb).gba
Legend of Zelda, The - A Link to the Past & Four Swords(US)(64Mb).gba, Legend of Zelda, The - A Link to the Past & Four Swords(US)(64Mb).gba
Legend of Spyro, The - A New Beginning(EU)(M6)(128Mb).gba, Legend of Spyro, The - A New Beginning(EU)(M6)(128Mb).gba
Legend of Spyro, The - A New Beginning(US)(128Mb).gba, Legend of Spyro, The - A New Beginning(US)(128Mb).gba
Flintstones, The - Big Trouble in Bedrock(EU)(M5)(32Mb).gba, Flintstones, The - Big Trouble in Bedrock(EU)(M5)(32Mb).gba
Flintstones, The - Big Trouble in Bedrock(US)(32Mb).gba, Flintstones, The - Big Trouble in Bedrock(US)(32Mb).gba
Adventures of Jimmy Neutron, The - Boy Genius - Attack of the Twonkies(UE)(32Mb).gba, Adventures of Jimmy Neutron, The - Boy Genius - Attack of the Twonkies(UE)(32Mb).gba
Adventures of Jimmy Neutron, The - Boy Genius - Jet Fusion(UE)(32Mb).gba, Adventures of Jimmy Neutron, The - Boy Genius - Jet Fusion(UE)(32Mb).gba
2 Games in 1 - SpongeBob SquarePants - Battle for Bikini Bottom + Fairly Odd Parents!, The - Breakin' da Rules(US)(128Mb).gba, 2 Games in 1 - SpongeBob SquarePants - Battle for Bikini Bottom + Fairly Odd Parents!, The - Breakin' da Rules(US)(128Mb).gba
Fairly Odd Parents!, The - Breakin' da Rules(US)(32Mb).gba, Fairly Odd Parents!, The - Breakin' da Rules(US)(32Mb).gba
Sims, The - Bustin' Out(UE)(M6)(128Mb).gba, Sims, The - Bustin' Out(UE)(M6)(128Mb).gba
Wild Thornberrys, The - Chimp Chase(UE)(32Mb).gba, Wild Thornberrys, The - Chimp Chase(UE)(32Mb).gba
Fairly Odd Parents!, The - Clash with the Anti-World(EU)(M4)(32Mb).gba, Fairly Odd Parents!, The - Clash with the Anti-World(EU)(M4)(32Mb).gba
Fairly Odd Parents!, The - Clash with the Anti-World(US)(32Mb).gba, Fairly Odd Parents!, The - Clash with the Anti-World(US)(32Mb).gba
Fairly Odd Parents!, The - Enter the Cleft(US)(32Mb).gba, Fairly Odd Parents!, The - Enter the Cleft(US)(32Mb).gba
Lord of the Rings, The - Futatsu no Tou(JP)(128Mb).gba, Lord of the Rings, The - Futatsu no Tou(JP)(128Mb).gba
Barbie Diaries, The - High School Mystery(EU)(64Mb).gba, Barbie Diaries, The - High School Mystery(EU)(64Mb).gba
Barbie Diaries, The - High School Mystery(US)(64Mb).gba, Barbie Diaries, The - High School Mystery(US)(64Mb).gba
Powerpuff Girls, The - Him and Seek(EU)(M4)(64Mb).gba, Powerpuff Girls, The - Him and Seek(EU)(M4)(64Mb).gba
Powerpuff Girls, The - Him and Seek(US)(64Mb).gba, Powerpuff Girls, The - Him and Seek(US)(64Mb).gba
King of Fighters EX2, The - Howling Blood(EU)(64Mb).gba, King of Fighters EX2, The - Howling Blood(EU)(64Mb).gba
King of Fighters EX2, The - Howling Blood(JP)(64Mb).gba, King of Fighters EX2, The - Howling Blood(JP)(64Mb).gba
King of Fighters EX2, The - Howling Blood(US)(64Mb).gba, King of Fighters EX2, The - Howling Blood(US)(64Mb).gba
Land Before Time, The - Into the Mysterious Beyond(EU)(M8)(64Mb).gba, Land Before Time, The - Into the Mysterious Beyond(EU)(M8)(64Mb).gba
Land Before Time, The - Into the Mysterious Beyond(US)(M3)(64Mb).gba, Land Before Time, The - Into the Mysterious Beyond(US)(M3)(64Mb).gba
Little Mermaid, The - Magic in Two Kingdoms(UE)(M5)(64Mb).gba, Little Mermaid, The - Magic in Two Kingdoms(UE)(M5)(64Mb).gba
Powerpuff Girls, The - Mojo Jojo A-Go-Go(EU)(M6)(32Mb).gba, Powerpuff Girls, The - Mojo Jojo A-Go-Go(EU)(M6)(32Mb).gba
Powerpuff Girls, The - Mojo Jojo A-Go-Go(US)(M6)(32Mb).gba, Powerpuff Girls, The - Mojo Jojo A-Go-Go(US)(M6)(32Mb).gba
King of Fighters EX, The - NeoBlood(EU)(64Mb).gba, King of Fighters EX, The - NeoBlood(EU)(64Mb).gba
King of Fighters EX, The - NeoBlood(JP)(64Mb).gba, King of Fighters EX, The - NeoBlood(JP)(64Mb).gba
King of Fighters EX, The - NeoBlood(US)(64Mb).gba, King of Fighters EX, The - NeoBlood(US)(64Mb).gba
Muppets, The - On With the Show!(UE)(M6)(64Mb).gba, Muppets, The - On With the Show!(UE)(M6)(64Mb).gba
Lord of the Rings, The - Ou no Kikan(JP)(128Mb).gba, Lord of the Rings, The - Ou no Kikan(JP)(128Mb).gba
Sims 2, The - Pets(EU)(M6)(256Mb).gba, Sims 2, The - Pets(EU)(M6)(256Mb).gba
Sims 2, The - Pets(US)(256Mb).gba, Sims 2, The - Pets(US)(256Mb).gba
Incredibles, The - Rise of the Underminer(EU)(M7)(64Mb).gba, Incredibles, The - Rise of the Underminer(EU)(M7)(64Mb).gba
Incredibles, The - Rise of the Underminer(UE)(64Mb).gba, Incredibles, The - Rise of the Underminer(UE)(64Mb).gba
Simpsons, The - Road Rage(EU)(M5)(64Mb).gba, Simpsons, The - Road Rage(EU)(M5)(64Mb).gba
Simpsons, The - Road Rage(UE)(64Mb).gba, Simpsons, The - Road Rage(UE)(64Mb).gba
Fairly Odd Parents!, The - Shadow Showdown(EU)(32Mb).gba, Fairly Odd Parents!, The - Shadow Showdown(EU)(32Mb).gba
Fairly Odd Parents!, The - Shadow Showdown(US)(32Mb).gba, Fairly Odd Parents!, The - Shadow Showdown(US)(32Mb).gba
Urbz, The - Sims in the City(JP)(256Mb).gba, Urbz, The - Sims in the City(JP)(256Mb).gba
Urbz, The - Sims in the City(UE)(M6)(256Mb).gba, Urbz, The - Sims in the City(UE)(M6)(256Mb).gba
